"","num","title","content"
"476",692,"오늘 울엄 피싱당할뻔함","전화와서 살았다  "
"477",694,"개틀찐따한남은 말투만 봐도 티남","씹찐 티내기 싫어서 닉에 ESTP박은거 존나 개그넼ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ  노가다 뛰어서 창녀랑 말이라도 섞어보는게 인생 유일한 낙인 한남이라고 자기소개ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ 저런거 낳고 미역국 먹은 어미가 불쌍ㅋㅋㅋㅋㅋㅋㅋㅋ  "
"478",695,"ExFx가 가장 미인이 많은 성격인듯","여자 만나보면서 느낌이쁘고 활발하고 잘웃고 여성성 넘치는 애들은ExFx 임 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ특히 ESFJ ENFJ가 제일 사람이 좋고ESFP는 은근 ISTP 남자랑 가치관 잘맞고 ENFP는 안맞긴 한데 그래도 존나 착하고 순해보임미인이 많은 MBTI 유형은 저 4가지 유형이 많은거같다저 4유형은매력도 있고.내향형 여자들은 착하고 집순이에 좋긴한데결혼하기 좋은거지 매력은 조또없음"
"479",696,"아 근데 확실히 여우같은 여자들이 ESFP가 많긴했음","내숭 심하고 주변에 남자 많고 밖에 돌아다니는거좋아하고 원나잇 상대로 ESFP가 정말 많았긴 한듯...여우들이 정말 많은 성격 같긴해ENFP도 ESFP랑 비슷한 부류긴 한데 얘들은 뭐랄까 착하고 존나 순수하기라도 했던거같음 ㅇㅇ조용하고 집순이에  순하면서 밝히는애들은 ISFP가 많았고씹프피는 걍 ㅂㅅ인프제여자들은 착하긴한데 친해지면 말 개많고 알수록 기빨림T 여자들은 걍 남자같고 "
"480",697,"죄송합니다","오늘 엄마랑 병원갔다왔는데 정신병이래.. 이제 갤 안올게 ㅂㅇ"
"481",698,"Intp Entp = 1호선 냄새풍기는 한남콘유형","ㅇㄱㄹㅇ ㅂㅂㅂㄱ"
"482",701,"디씨하는 씹팁남들 사상이 그냥 정준영임ㅋㅋㅋㅋㅋㅋ","근데 면상은 한남티콘이라 방구석에서 하루종일 여혐글 싸지를뿐ㅋㅋㅋㅋㅋㅋㅋ안봐도 비디오노 왜사노 재기해라 이기야"
"483",705,"룸빵유형ㅎㅇ","ㅇ"
"484",706,"님들 인팁 호감? 비호감?","ㅈㄱㄴ "
"485",707,"아개웃겨 우리아빠(isfp) 에고그램 이거나옴",""
"486",708,"⭐⭐⭐⭐⭐환상이라도 상관업서⭐⭐⭐⭐⭐⭐",""
"487",709,"❤⭐❤⭐❤⭐❤⭐❤⭐❤⭐❤⭐❤⭐",""
"488",710,"❤❤❤쇼미더머니❤❤❤","예아"
"489",711,"⭐⭐⭐저작권료 60억 받는 래퍼가 이따?⭐⭐⭐","삐슝빠슝"
"490",712,"〰+〰+〰+〰+〰+〰+〰+〰+〰+〰+〰+〰+〰+〰+〰+〰+〰+〰+〰+〰+","ㅅ"
"491",713,"⭐〰+⭐〰+⭐〰+⭐〰+⭐〰+⭐〰+⭐〰+⭐〰+⭐〰+⭐〰+⭐〰+⭐〰+⭐","Sh"
"492",714,"쩝 진보 ㅇㅈㄹㅋㅋㅋ","쪕쪕 "
"493",716,"여기 글들이 왜케 다 공격적이야..","깜짝놀랐네...다들 사이좋게 지내자ㅡisfp"
"494",717,"얘넨 무섭군","도망 "
"495",726,"오자마자 탈갤함","         ㅅㅂ 정반대 인간들 보러 왔는데 정신사납네 ㅂㅂ        "
"496",727,"티제한남들 관음오는거 극혐이노",""
"497",728,"엣프제는 창업자타입이래","s랑j만 존나높고 i랑 t나올때도 있댔는데 내가볼때는 esfj 맞음 노잼 아니고 유잼 베프임 "
"498",729,"⭐E⭐S⭐F⭐P⭐","ㅇ0ㅇ"
"499",730,"애미뒤진 정신병자 피싸개년 식민지노ㅋㅋ","디시좀 쳐기어들어오지마 개좆돼지씨팔페미련아"
"500",731,"도태한국남자들 관음하다가 좆부들대노ㅋㅋㅋㅋㅋㅋㅋㅋ",""
"501",732,"요즘 학생들 페미겨육 받는다며?","교사들도 그렇고카더라임"
"502",733,"갤존나 혼란스럽네..","ㅋㅋ "
"503",750,"갤 혼란스럽네","옆동네 INFP인데 갤글 보고 왔는데 도배충이 갤 혼란스럽게 만드냐"
"504",751,"Esfp 좆튭 특",""
"505",752,"김준호 esfp일거 같음ㅋㅋㅋㅋㅋㅋ","ㅅㅂ존나웃김ㅋㅋㅋㅋㅋㅋ"
"506",754,"매니저님....","관리좀 해주세요... "
"507",755,"얘들아 우리 매니저 위임하자","어케하냐 우리 갤 살려야지 "
"508",762,"본인 intj인데 지금 좀 혼란스럽다","게시글 이거 다 컨셉인거지? 너네성격 원래 안이렇지??"
"509",765,"성매매에 대한 본인생각","잉 난 돈받고 ㅅㅅ하는거 상관없다고 생각함. 사람들이 왜 머라하는지 모르겠어 단지 더러워서? 난 노가다 하는거랑 성매매랑 같은거라고 생각함 하지만 성매매 사라져야한다고 생각함, 더러워서가 아니라 인권침해가 일어나기 때문임 남자들이 성매매하는 이유에 관한 연구결과를 봤는데 성욕때문이 아니라 권력욕 때문이라함 개취급하고 갑질하고 싶어서 성매매를 하는거임 이런 문제때문에 성매매에 대해 회의적인 입장임 "
"510",766,"몰카없으면","원나잇하고 다녔을텐데... 몰카땜에 짧은치마입는것도 걱정임 "
"511",767,"아니 시발 검사결과 왜이지랄이냐???",""
"512",768,"esfp가 성매매에 빠지기 쉬운 이유","생각이 단순해서...의심없이 성매매인줄 모르고 고수익 알바에 발을 들이게 되지 그리고 점점 깊은 늪에 빠지게 되고.... 돈에 맛에 취하게 되고 창녀로 낙인이 찍혀버려서 주변인들 협박에 일을 그만두지도 못하게 돼지.... 이들을 구하는 방법은...? =성매매 하지마라 수요가 없으면 공급은 사라지는법... "
"513",771,"외롭ㄷㅏㅓ ㅏㅏㅏ","새끈한 남자 만나고싶다 요즘은 남자 옷입은것만 봐도 좋더라 어깨부터 딱 떨어지는 핏이 맘에 들 "
"514",772,"난 연하가 존댓말하다 반말하는거","맘에 안들더라 첨부터 반말하던지 일관성있는게좋 발칙하게 느껴짐 "
"515",780,"워마드 애들 대표적 성격이 엣프피였냐?","ㅈㄴ 웃기네 ㅋㅋㅋㅋㅋ entj인줄 알았는데"
"516",782,"완전신기해 내가 좋아하는 연예인 ESFP 나왔어","         나 ESFP완전 사랑하거든최근에 덕질한 연예인이 mbti 했는데esfp 나왔음신기신기ㅋㅋㅋ 뭔가 유형때문에 끌리는게 있나봐        "
"517",783,"페미하는애들 미디어 꽤나 나왔는데 전부 좆같이 생긴거보면 ㄹㅇ","         솔직히 남자입장에서 별 손해는 아니라고 생각함 ㅇㅈ?        "
"518",785,"근데 엣프피 두라 너희 왜 한남 싫어하게 된거야?","먼가 아픔이 있니? 마냥 착한 인싸일것 같은 애들이 먼가 아픔이 큰것 같네.... "
"519",786,"갤 구경 온 intj인데","이 새끼들 다 인싸라 그런지 갤이 텅 비었네 "
"520",795,"하ㅏㅏㅏㅏㅏㅏㅏ이ㅣㅣㅣㅣㅣㅣ","다들 인싸답네 이상한애 차단하고 갤 봤는데 텅텅비었어코로나 2단계 졎같아 씨발"
"521",796,"Esfp 특징 및 장점","Iq 평균적으로 제일 낮아 생각 없이 하루 하루 사는게 부러움"
"522",797,"esfp2w1 따먹고 싶으면 개추","         강간마려우면 개추줘라 애들아        "
"523",799,"인프피중에 이런새끼도 있음 ㅋㅋㅋ","이제 고3올라가는애인데 정식검사결과 infp뜨는 자칭 예술가인데 수업시간에 쌤한테 ㅈㄴ 이상한말해댐.Ex) 쌤 저 모고7등급인데 공부포기하고 웹툰작가할래요.만화에 나오는 메가데레 여자랑 사귀고싶어요.소설에 나오는것처럼 코로나로 사람이 전부죽고 저혼자 지구상에 살아남으면 어떻게되요?수능시험장에서 EDM틀면 어떻게되요?수능감독관은 매수될수있나요?(학기말에 영상보여줄때) 신태일의 대신맨봐요. 신태일랩들어요!저왕릉을 전투기로 폭격하면 어떻게되요?이런 이상한질문해대니까 애들이 고3이아니고 초3아니냐고 수군댐 ㅋㅋㅋㅋㅋㅋㅋㅋ 쌤들도 약간 이상한놈취급하는거 같기도하고"
"524",803,"오 esfp갤도있네","반갑"
"525",806,"Intj 갤에서 왔습니다","병신들ㅋ"
"526",807,"내가 esfp 좋아하는 이유 ㅋㅋㅋㅋ","매일 이런저런 고민으로머릿속이 복잡하고 또 미래에대해불안해질때esfp 만나서 놀면 뭐랄까 숨통이 트이는 느낌임ㅋㅋㅋㅋ내일상에 맥주한잔 같은 친구ㅋㅋㅋesfp는 뭔가 고민을 원천적으로 싸그리 없애줌ㅋㅋㅋ학교? 다니기싫으면 ㅅㅂ그냥 가지마ㅋㅋㅋ오늘 노래방가자ㄱㄱ 이런느낌다른유형친구들도 조언을 해주거나 공감해주는 좋은부분들이 분명 있는데내고민이 더깊어질때가 많거든...ㅠesfp랑 있으면 내고민이 진짜 쓸데없는거였구나생각하게되고 나도 쿨하고싶고 뭔가 용기가 생김ㅋㅋ"
"527",808,"이사람 유형 뭘꺼같음?","당황스럽네 뭔데 이거 "
"528",812,"엣프피가 원래 이렇게 힘든사람이야?","내 친언니가 엣프피인데 진짜 너무 성격도 나랑 안맞고 내 다른친구중에 엣프피인애는 완전 성격좋고 착하고 그런데.. 내 친언니가 정말..너무 여러사람을 힘들게 해 이 글로는 다 설명할수 없겠는데 그냥 같이 살면 너무 괴로워 내 친언니는 나이도 많이 먹었으면서 자취생활안하고 같이 집에서 생활하면서 엄마 속을 왜 그렇게 섞이는지.. 난 학생이라서 혼자 자취도 못하고 .. 괴로워도 어디 못나가고.. 언니가 엣프피라는게 믿기지 않아"
"529",813,"앳프피럼들 애니어 몇번나왓냐 -ㅁ-ㅋ","난 스테레오 타입 앳프피는 아니고애니어 4번임-ㅁ-ㅋㅋ"
"530",814,"상장테스트 뭐 나오냐","         난 모두의엄마상 나옴 엣프피 섬세함은 ㅇㅈ        "
"531",815,"상장테스트 나온거다 -.-ㅋㅋㅋㅋ","아 밑에 부지런한 예술가가 더 욕심나는데아깝다"
"532",816,"오랜만에 엣프피갤 놀러왔는데 뭐냐?","왠 애미디진 한녀한테 갤점령당했노 만날 싸지르는글도 보면 좆노잼  tmi카톡 올리는거 버그임? estp갤로 피난와라 얘들아~  "
"533",819,"갤 망했네ㅋㅋ","         매니저 할 사람?        "
"534",826,"안녕 나는 INTP이야","         내 옛날 유형이 ESFP라서 놀러옴 ^^7777777        "
"535",828,"안녕하세요","잇프피 에서 넘어왔어요 잘 부탁드립니다"
"536",831,"엣티제인데 엣프피랑 잘 맞는 듯","얘네는 재밌고 착한데 눈치도 좋아서 맘에 듬 물론 걔네가 날 맘에 들어하는 지 들어하는 척하는 지는 모르지만"
"537",837,"인팁 어떄","         난 엣프피 좋아해        "
"538",838,"안녕","아직 동성 엣프피 만나본적 없음전남친이 엣프피였음이성으론 만나기싫어 ㅋㅋㅋ "
"539",840,"엣프피들은 디시를 안하나요","예?"
"540",841,"mbti 설문 한번씩만 부탁드립니다!","안녕하세요 esfp 갤러리 여러분! mbti와 취향의 관계에 대해서 조사하고 있습니다! 짧고 간단한 설문이니 시간 나시는 분들 한 번씩만 참여 부탁드립니다!!  https://docs.google.com/forms/d/1l1gBvHo7A1rlZfZ9rBwTxGYnLErYUDCT4A1WA9gxZho/edit  "
"541",844,"안뇽 엣프피야","반가웡"
"542",845,"없애고 싶은 MBTI 유형은?"," "
"543",847,"내 친구가 자꾸 인팁이라 우기는데","         왜그러는 걸까? 집에 있는 거 싫어하고 밖에 나가서 노는 거 좋아하고 그런 앤데 자꾸 우기는 이유가 뭘까? 약간 특별해보이고 싶은 건가? 참고로 내 친구 원래 엠비티아이 엣프피임 굳이 신경은 안 쓰는데 심리가 궁금하네        "
"544",848,"esfp 남자 바람둥이야?","ESFP남자성격은 쿨내나고 잘놀고 좋은데솔직히 가벼운느낌도 드는게 사실이거든ESFP남자 바람끼많을까?"
"545",849,"나 esfp-t 나왔는데","뒤에 t는 무슨 의미냐?"
"546",850,"MBTI 설문조사 결과 링크입니다!","https://m.dcinside.com/board/pstest/218247 MBTI별 분석은 올려드리지 못해서 전체 결과만 심리 테스트 갤러리에 올리고 나머지 MBTI 갤러리들에도 알려드립니다! 링크의 글에 들어가시면 스프레드시트 링크가 있어 개별 그래프 확인하실 수 있습니다! 참여해주신 분들 모두 감사합니다!! "
"547",851,"esfp 니네 왤케 귀엽냐?ㅋㅋㅋㅋㅋㅋㅋㅋ",""
"548",853,"역시 여초 페미 대깨문의 대다수를 차지하는 유형 답누 ","대가리 깨지다 못해 뇌수 철철"
"549",854,"놀러왔어요",""
"550",855,"나무위키에서 ESFP 아이큐 낮다는데 빡치네...","나 아이큐 140이다 빡친다 나무위키"
"551",856,"정박아 좋아 정박아 좋아 정박아 좋아","정박아 정박아 정박아 "
"552",857,"설문) 비호감/싫어하는 MBTI......vote",""
"553",858,"국가공인 룸빵유형 ESFP","         반박시 ESFP         "
"554",859,"너넨 엔티제 어케 생각함","요즘 엣픞친구 사귀었는데,그 친구가 분명 친구가 많은데 나랑만 놀려하거든?그리고 뭔가 나랑 친구끼리 치는 농담이나 장난같은건 잘안하지만,많이 놀러다니고 이쁘게 하고 다니는데계속 둘이 놀러다니니까 친하긴 겁나 친한것같은데 뭔가장난같은건 별로 안치는데 얘기하면서 많이 웃고 그런..아니 애초에 왜 나한테 이렇게 관심을 갖는걸까.걔 진짜 친구 많은데 나한테 친구해줘서 고맙다하면서평일주말 내내 나랑 있으려하는데걔가 날 어케 생각하는지,왜 이렇게 좋아하는건진 모르겠음.이게 원래 내가 젤 잘났고 나보다 잘난애 없다라는 마인드인게 아니라,이건 진짜 내가 생각해도 날 너무 좋아하는것같음."
"555",862,"Esfp들아 너넨 에고그램 뭐나오냐 난CBBAB",""
"556",863,"디시 ㅈㄴ재미업네","댓글도 안달리고ㅅㅂ내가 노잼이어서그런가? 댓글좀 달아줘 디시 재밌어보여서했는데 왜이러냐"
"557",864,"Esfp 대깨문 많은거 팩트임?","같은 엣프피로써 부끄럽다.."
"558",865,"엣프피 정말 옷같은거 좋아해?","내 주위 엣프피 2명 있는데 두명다 옷 오지게 조아함 너넨 어때 "
"559",866,"와 인싸들은 디씨 안하구나","부럽다 인싸들"
"560",868,"짝녀가 esfp ...  호감있는거 맞는지..?","         파악한 그녀의 성격과 그녀의 호감표시인지 헷갈리는것들1.자기전까지 통화를 계속한다 통화하면 4시간 한적도 있고 짧게는 40분정도 한다. 일상얘기나 자기 어제했던 얘기 누구랑 대화했던얘기 등등   이야기보따리 장수처럼 나에게 쏟아붓는다.2. 자기는 남사친이 없다고 얘기하고 연락하는 남자가 있다면 그것은 남자라고 둘러대긴했다. 그런데 매일 연락한지 11일째... 3. 존나 시발 요런단어도 종종쓰고 전남친? 얘기를 많이한다. 물론 대부분은 남친 돌려깎는거다 그래서 안심이 든다. 4.자기 남자한테 번호따인 썰이나, 꼬심당한적 그런것들도 푼다. 이런남자들 싫다고 말한다. 5. 나에 대한 관심이 많이 없어서 나스스로 많이 말한다 나도 말이 많기때문이다. 그럼 잘들어준다 6. 카톡이 근데 연락초기와 점점 다르게 텀도 느려지고 내용도 줄어든다 연락초기에는 거의 실시간 카톡과 ㅋㅋㅋㅋ갯수가 많았다 하지만 점점 줄어든다7. 자기가 먼저 나는 카톡을 쌓아두고 있는편이라고 한다 200개정도 개인톡와도 씹는다고 한다. 인성쓰레기라고 말한다. 전화가 엄청 좋아한다고 얘기한다.  이렇게 얘기하는거 보면 알아달라고 하는것같기도해서 그린라이트인가 긴가민가하다. 8. 또한 자기는 전화를 먼저안건다고 한다. 그동안 쭈욱 내가 먼저 미친척하고 연락했던것같다. 9.연락 초기에 전화할때는 4시간 통화넘게 할때가 있었는데 그때는 할말없어 정적이 흐를때도 먼저 그녀가 이어나가줬다 요즘은 그러다가 오빠는 뭐할거없어 ?  나도 이제 뭐하러 가봐야겠다하면서 전화를 끊는다. 그래서 보통 30~40분정도 하고 서로 할거없으면 길게 통화한다.  10.내가 상남자 스타일이 아니라 귀엽다고 하니까 나는 내가 막 리드하는스타일은 아닌데 귀여운스타일은 또 나쁘지않다며 애교말투로 한적이 있다       근데 그때 이여자가 술좀 취해서 한말이다.11. 어느순간 전화 끊을때 우웅~ 하는데 애교있는 우웅이다. 나 뭐하러 가야해 끊자! 라고 상여자처럼 말해도 그래 하면 우웅~ 요건 애교있는 우웅으로 바꼈는데    아마 편해졌거나 그린라이트 아닐까 망상해본다. 전반적으로 연락할수록 편하게 대하는것같은데... 편한사이만 되는것같아.,.. 호감표현ㅇ을 내가 더 적극적으로 해야하는건지 궁금하다.          "
"561",870,"드라마 주인공들 하나같이 ESFP같음","헛소문에 잘 속아넘어가고 ㅋㅋ 존나 1차원적인 개병신ㅋㅋㅋ "
"562",872,"안농하세오","엣프피 사랑하는 인프제에요 ㅎ 인사드리러 왓습니다  "
"563",873,"대가리 나쁜 유형 1타래","ㅋㅋ"
"564",875,"엣프피 다들 전공이 뭐야?","         ㅈㄱㄴ        "
"565",876,"아 여따가 물볼거 있었는데","갤이 망해서 이상한놈들밖에 없네그래도 정상적인 인간만 답해주길.요즘 사귄 친구가 esfp인데,걔가 날 겁나 좋아함.내가 느껴질정도로 내가 시간 조금이라도 빌때 있으면걔가 맨날 약속잡자하고걔도 친구 많은데 나하고만 놀음.이거 뭔 상황인지 걔 마음을 좀 알고싶다.<참고로 난 엔티제임>"
"566",877,"엣프피 너무 기여운거 가탱","라고 옆동네 엔프피가 들렷다가 엣프피들 너무 귀엽당 ㅠㅠㅠㅠㅠㅠㅠ"
"567",878,"ㅇㅇ","ㅎㅇ"
"568",879,"엣프피들은","엔프피 어케 생각해? 내가 엔프피인데 너넨 우릴 어케 생각하니 큐티한 칭구들 >_0 "
"569",880,"ENTJ인데 ESFP 넘 귀여운듯","         생각지도 못한 장난으로 나를 웃게 하는 반려견 같아        "
"570",881,"인팁) 여자친구가 esfp라 들어와봤음","인팁갤 하루 있다왔는데 정신이 오염되는 느낌이었다면여기는 말투부터 귀여워서 맘에 든다 ㅋㅋㅋ 개념글이나 올라오는 글도 질감이 다름 신기하네 "
"571",882,"너네 이성관리","어케함? 난 왤케 나 좋아해주면 정떨어지냐 한 남자만 바라보는 거 못함 아직 많이 좋아하는 사람을 안만나봐서 그런가.."
"572",885,"과학적인 예술을 하고 싶다","역설적인걸 ㅈㄴ하고픔 "
"573",886,"너네 엔프피랑 잘 맞아?","타유형이 봤을땐, 엔프피랑 엣프피랑 달라보이는거 없이 그냥 둘이 생김새 비슷한 댕댕이 같은데, 당사자 입장에서 엔프피랑 어떤 부분이 다른거 같아?"
"574",888,"헐 우리반 찐따들 수장 엣프피였음","뭔가 엣프피 중에 찐따는 없을 것 같았는데 내가 여태 나도 모르게 엠비티아이로 일반화하면서 살았나봐...."
"575",889,"엣프피들아 알려줘~","1.엣프피들은 회사나 어떤단체에서 그냥 좀 아는 사이정도인데,연락처는 서로 알고있고 앞으로 못 만나는 상황이 되었을때 (회사를 그만두거나 단체가 해산 되었을때) 연락처를 삭제하는 편이야? 아님삭제가 귀찮아서 걍 남겨두는 편이야?^^;2.나중에 엣프피가 연락해 올 확률은 있는거야?3.엣프피가 연락이 없어 내가 오랜만에 같이 밥, 술이나 먹자고 연락 하면 좋아할까? 부담스러워 할까?둘의 관계는 그냥 서로 조심스럽게 친절했던 동료 뭐 그정도 사이~서로 배려하며 잘해주고자 노력했던 사이..답변해주면 고맙겠어~^^"
"576",890,"Esfp갤 입갤ㅋㅋ",""
"577",891,"엣프피랑 잘 맞는게"," isfp intj entj라는데 나 진짜 젤 편하고 가까운 친구 isfp intj임ㅇㅇㅇㅇ 진짜 맞나봐 이제 entj 친구만 사귀면 될듯"
"578",893,"esfp 나무위키 짧은거마저 esfp같아","아 뭐야 정보 왤캐없어ㅡㅡ? 노잼이러는데 정작 본인이 쓸 생각은 거의안함ㅋ"
"579",894,"Intj에서 esfp가 될수있는거야?","일년전까지만해도 완벽한 집순이+약먹었어서 intj 나왔는데요새 활동도하고 정신도 건강해지니까 몇번을해도 esfp 나오네"
"580",897,"ESFP-T 나와서 함 구경왔는데","개념글 씹ㅋㅋ "
"581",898,"istj 남자가 보는 esfp 여자","엄청 덜렁거리고 뭘 자꾸 깨트려서 챙겨주느라 바쁨기분 좋아져서 업되면 말도 안되는 유머를 하고 들썩거리는데 그거 받아주느라 또 바쁨사실상 인간과 개의 교잡종"
"582",901,"엣프피 안녕","안녕안녕 엣프피는 어떤 사람들이니 "
"583",902,"esfp ♡ intx의 일대기",""
"584",903,"안녕나는 isfp...esfp애인이 있다","사실 infp~isfp 중간임 기빨려서힘들다 갑자기 일어나 노래부르고 춤추고 오바한다내입장으론 adhd같다...존나 쉽게 삐지고 화내고 진짜 그냥 정신덜자란애새끼같다그래도 단순해서 좋다"
"585",905,"ESFP 입갤!","         반가워~~!!!!        "
"586",906,"갤이 죽어있누","설인데.."
"587",908,"안습","순례왔는데 사람이 없어 "
"588",909,"와씨발","메갈년들이 다 장익했네"
"589",910,"상대방이 좋다고하면 정떨어진다는말에","엣프피를 조아하고잇던저는 마음을 접고갑니다"
"590",911,"ESTP갤에서옴","우리 범죄좀할래?"
"591",912,"나랑 정반대는 어떤지 궁금해서 와봄!","Intj 가 왔도다"
"592",913,"계획을 세우면 가장 잘 지킬 거 같은 p 유형은?"," 투표부탁 "
"593",914,"Esfp 남친 질문","사귄지 얼마안된 Esfp 남친을 둔 isfj 여자야!Esfp남친이 친구들 이랑 있을때는 말도많고 활발하다가 나랑만 잇으면 아직 긴장하고 말수도 줄고 그러는거 같아Esfp는 초반에 이성한테 낯가림이 심한걸까..??ㅠ자기가 자기입으로 자유로운 영혼이라고 얘기하기도 하고분명 비글미에 댕댕이 같은 성격이 드문드문 보이는데언제쯤 이런 낯가림이 사려자나 궁금하네..나는 isfj인데 esfp인 남자친구가 더 눈치보고 긴장해 하는것 같아서 ㅠㅠㅠㅋㅋㅋㅋㅋㅋ조언좀 구할께~"
"594",916,"여기 ㅈ망갤이노","         ㅇㅇㅇ        "
"595",917,"ESFP ESTP 조합","어떤가요 "
"596",918,"연애하고싶다","그냥 그렇다고 "
"597",919,"평생 한곳에 갇히기.jpg",""
"598",920,"esfp 친구 나 싫어하는거야??","톡내용임 나: 야 이거 봐봐 완전 웃기지 ㅋㅋㅋㅋㅋ친구: ㅋㅋㅋㅋㅋㅋㅋㅋㅋ나:ㅋㅋㅋㅋㅋㅋㅋㅋㅋ-대화끝-나: 야 갓겜 발견 같이하자친구: 나 보석십자수 해야해 다음에 하자 미안나: 그랭-끝-등등.. 본인은 isfp임 얘가 선톡하는 경우 거의 없고 일주일 간격으로 내가 선톡함.근데 톡하면 또 잘읽고...직접손으로 쓴 장문의 편지도 여러개 받음"
"599",921,"으스프프들아 너네 관심가는 사람생겨도","막 엄청 답장도 기다려지고 빨리 만나고싶고 이 정도로 좋아해도실망스러운 면 혹은 정떨모먼트 생기면 진짜 팍식어?난 그런편이라서..^^"
"600",922,"엣프피남이랑 대화중인데","존나 이루다랑 대화하는거같다 신기하네 "
"601",923,"엣프피 첫 입갤","왜 갤이 죽어있노"
"602",924,"INTJ가 봐도 INTJ갤은 병신이다. 완장이 특히 문제",""
"603",925,"esfp 다루는법","놀자 할때 놀아주면 됩니다. 끝"
"604",926,"[긴급] 엣붕이들 하나씩 입갤해라","         너네 언제까지 이렇게 살래?자꾸 이렇게 트렌드에 뒤쳐질거야?대체 니들이 꿀릴게 뭐있노?내가 니들 하나씩 입갤 시켜준다        "
"605",927,"intj입니다","         후욱        "
"606",928,"xsfj 에게 도움 준 경험","다들 있나? 생각해보니 문득 정서적으로나 물질적으로나 도움준적 있고 도와주고싶은 애들은 얘네들인거가타"
"607",930,"인티제갤 완장 글삭좀 그만해라","ㄹㅇ 고소하고싶다 왜 디시인사이드가 자유롭게 열어놓은 모두의 공간을 지맘대로 억압함? 니가 뭔데? "
"608",931,"esfp 어떻게 꼬시냐","냉무"
"609",932,"얘들아 급해 나 ESTP 남자고 짝사랑하는 애가 ESFP거든","2달 전에? 고백 했다가 한번 차였고 친구로 지내자는 말에 정말 친구로만 지냈어 속으로는 그 애를 쭉 좋아했고, 근데 엊그제 처음으로 걔랑 치맥을 한번 했어 처음엔 분위기도 되게 좋았어 ES*P가 좀 광기있긴하잖아? 성격도 되게 잘 맞았거든ㅇㅇ 그런데 절반 정도 먹어갈 때 쯤 애가 한달 전부터 썸타고 남친을 사겼는데 연락도 자주 안 보고 자기 놔두고 클럽을 가면 안 되냐고 막 그러다 싸웠대 장문으로 싸우다가 헤어졌다고 이야기 하는데 술김에 너무 속상해서 약간 울먹거리면서 내 속마음 다 말했었거든? 30분 정도 이야기 하니까 울지마라고 자기가 다시 한번 제대로 고민을 해본대 내가 고백한거에 대해서. 그래서 알겠다고 말하고 버스 같이 타고 연락하라고 했지 술 먹고 밤에 디엠도 나한테 먼저 보내고 다음날 아침에도 먼저 아침인사 해줬어 근데 기다리는동안 내가 어떻게 해주면 될까 오늘 저녁에 여사친 자취방에 여자3명이랑 나 남자1명 이렇게 놀러가는데 여자3명에 내가 고백했던 친구도 같이 있거든 뭐 어떻게 행동하면 좋을까? 그냥 평상시처럼 대해주는게 맞는걸까..? "
"610",934,"좆깨어공부ㄱㄱ","한없이 약한 좆밥민국에 태어난 너네의 기구한 운명을탓해라 좆깨어 모르면 인구청소 당할때 같이 간다 영어도 마찬가지 "
"611",935,"ESFP 친구들은 전화하는거 좋아해?","어떰 "
"612",938,"엣프피갤 들러보았다","안뇽~ "
"613",939,"안녕하세요 반갑습니다","         다들 현생사러 가느라 매니저도 부재중인 모습이 아주 인상적이네요 ㅎㅎ        "
"614",940,"esfp는 자유로운 사람이야?","이것저것 좀 억압했는데 자긴 자유를 갈망하는 여행자라며 답답하대 "
"615",941,"안녕 -ㅁ-ㅋ 오랜만에 왔는데 ㅋㅋㅋㅋ","엣프피 T 임-ㅁ-ㅋㅋㅋㅋㅋㅋㅋㅋㅋ많이 구경하다감"
"616",942,"Esfj 왔다감","ㅇ"
"617",943,"esfp 창녀 룸망주 ","ㄹㅇㅋㅋ "
"618",944,"엣프피갤에 엣프피는 한명도 없는거 실화냐?","인싸새기들은 다 밖으로 나갔대요~~"
"619",946,"esfp들은 객관성을 좀 길러라","Esfp 명랑하고 친구 많고 이런 엣프피는 언제까지나 이상적인 엣프피지 생활 속 엣프피는 여시 워마드 쭉빵 이런데서 남자 초등학생 성희롱 하고 일탈계는 자유라고 하고 외모지상주의 그렇게 싫어하고 탈코르셋 좋아하면서 동물들은 귀여우면 좋아하고 징그러우면 싫어하고 이러는 걸 간과하고 있는 엣프피가 너무나도 많음. 인티제로써 너무 역겨움 제발 생각 좀 하고살자+ 엣프피들 댓글에서 발작하노 ㅋㅋ"
"620",947,"엣프피친구 생일선물좀 골라줘....","뭐받았을때 가장 좋을것같아"
"621",948,"인프제인데 엣프피한테 고민상담(하소연) 해도 돼?","나 진짜 말 안하면 미쳐버릴 것 같아서... 주변에 친구라곤 인프피랑 엣프피밖에 없는데 둘 다 글 적을거야...고민상담 해도 되냐고... 예전에도 엣프피 친구한테 하소연 많이해서...ㅜㅜㅠ 너무 싫어하는건 아닐까?? 너네 엣프피들은 어떻게 생각해? "
"622",951,"인싸갤 구경하러 왔습니다","근데 정전이네 "
"623",952,"엣프피 고딩인데","이사와서 집주변에 아는 애도 없고 학교도 격주로 나가고 있어서 너무 힘들다 ㅠ 약속 잡고싶어도 코로나때문에 망설여짐 "
"624",953,"님들 e여자랑 i남자 연애 어떤거같음??","ㅈㄱㄴ "
