"","num","title","content"
"91",154,"인정하잖아?","사람은 수준이 잇고 서열이 잇음을.그 차이 때문에 같을수가 잇을까?배려라?그게 왜 필요한 거신데?매 ~~~~ 우 구찬치 않음?왜 배려를 해야 할까!  ?  응?이익을 배제하면 손실이나. 그럴 이유가 자기만족외에 존재하는가?근데 그 자기만족이 기만이라서 안하는 경우라며는?ㅇㅇ 난 그냥  나야넌 그냥 너지..왜 우리이고 싶은가?의존심이 발동햇는가?  외로운가?그게 충족이 되든가?   ㅡ 더 알고 싶지는 않군.그래도 어쨋든 인간은 단체적으로써 이익을 이것저것 얻는 족속이니깐.  충분히 마땅히 당연히 부정할수  잇을거라 본다만.그 이유외에도 즐거움이 잇을수도. 감정상의 동질감이라든가.근데 동질감이란  수준까지도 유사해야 하는것이라서.아무하고나 끝까지 친구가 되는 자는 분명 대단한 능력의 소유자?이겟으나.. 자기만 그런게 아니고..대게는 비슷해야 한다. 성향 이상의 수준이나 서열은.교만함을 감당할 수 잇어야 하기때문에 물론 피셜이다만은.모든이 아니라 어떤이어야 함.이런게 어울리겟지friend slave ㅋ.근데 그러면서도 여전히.타인은 진화 가능성이 존재하는 ? 녀석들이라.이것들을 마냥...  우습게 볼수 업는거.열받고 분발하믄  어느순간이고 치고 올라오며.  방심하믄 망하는게.인간도 마찬가지.   그래서 타인이란  ㅂㅅ일수두 잇고 아닐수두 잇고.경우에 따라  내가 ㅂㅅ일수도 잇겟쥐.   ㅡ ㅇㅇ ㅇㅈ.씨발은 그 다음의 몫임."
"92",155,"인팁님들","님들도 개인주의 성향 강함? 나는 사람 가려가면서 개인주의 오지게 발동하게 되던데  "
"93",156,"니네 고소당한적 있냐","난 이번에 당할것같다 ^^ㅣ발"
"94",157,"난존나 인싸였는데 인팁이건뭐냐","그러나 내가좋아서 인싸짓을한건아니고 걍 사회에적응할려고한듯"
"95",158,"선택적공감 오지게 하네 ㅋㅋ몸파는게 대수롭지 않냐?","이새끼들 잠재적 창년들이네 ㅋㅋㅋ 돈받고 보지 마음껏벌리다 호구남 물어서 세탁해도 죄책감 없쥬? 으 하여튼 씨발 내로남불이 패시브야 저년들은ㅋㅋㅋ"
"96",159,"이게 보중잣대라는거임.JPG","여초에서도 ㄹㅇ 몸캠유출남들 조리돌림 존나하고 남자노예들한테도 가차없던디 나는 니들처럼 보중잣대 안들이대고 범죄저지른 사람들은 싹다 동정안함 ㅋㅋ스스로 피해를 자초한거임 ㅋㅋ"
"97",160,"???:이게보중잣대라는거임",""
"98",161,"으따 2차가해하지말라고 피분수뿜는 년들 클라스보소 ㅋ",""
"99",162,"??:남자 몸캠피싱엔 관대한년들이 말많네","피의자 대부분남자? 넷카마? 끄덕끄덕...."
"100",163,"피의자 성별은 중요한게 아닌데 또 말돌리누 ㅋㅋㅋㅋ","피해자의 성별에 따라 달라지는 보중잣대 지적해도 반박못하고 말돌려버리는 그성별 클라슼ㅋㅋㅋㅋㄹㅇ 애미가 임신했을 때 5층에서 떨어져서 저런 지능이 나오누 ㅋㅋㅋㅋ"
"101",164,"ㄹㅇ지능은 딸리는데 지껄이고는 싶고 아무말이나 막 하누 ㅋㅋ","그래서 반박된거 하나도 없쥬?ㅋㅋㅋㅋㅋ범죄저지른건 둘다 팩트인데 피해자가 여자면 존나 안타까워하면서 분노하고 남자면 당해도 싸다는 식으로 일관 ㅋㅋㅋㅋ응 나도 느그들 좆같아서 n번방 당한애들 1도 안불쌍해할거임 ㅋㅋㅋ 스스로 위험을 자초한거지 ㄹㅇ ㅋㅋ"
"102",165,"저새끼 논리에 의하면 남자노예방 피해자도 잘못없음 ㅋㅋ","걔네가 뭔 피해를 줬냐 도대체 ㅋㅋㅋ지인능욕하려다 낚시당해서 즈그들이 노예됐는데 결론적으로는 피해받은사람 아무도없노 ㅋㅋㅋㅋ에라이븅신새끼 ㅋㅋ"
"103",166,"이러다 여기도 그갤 꼴 되겠다","매니저님 어디계세요... "
"104",168,"보지들이 있나 여기에?","자지들 노는데 보지가 왜있ㄴ"
"105",173,"게이야 혼자 풀발해서 글 몇개를 썼노...","한남들은 역시 논리가딸리면 눈알뒤집어져서 1호선 느개비처럼 소리지르는거밖에못하노 끄덕끄덕"
"106",174,"저애미뒤진 병신은 당연한 씹소리를 하고있네 ㅋㅋ","내가 말했자너 보릉내나는년아 ㅋㅋ  "
"107",175,"화나는 게 있으면 글을 싸는게 아니라","댓글로 마저 이어서 해... "
"108",176,"저 에미뒤진년 특징) 조건 스폰뛰는게 창녀아니라고함","즈그애미가 하도 아무 생각없이 보지벌리고  "
"109",177,"피해자가 누구?이지랄하는데 반박해도 지랄이네","역시 피싸개답다 ㅋㅋㅋㅋ  "
"110",178,"그럼 피해자가 없는 마약류는 왜 단속함? ㅂㅅ임?","개인한테 우려되는 건강문제 때문이라 쳐도 "
"111",179,"매니저야 어딨냐",""
"112",180," 이갤러리 있노 ㅋㅋ","ㅋㅋ "
"113",182,"내가 INTP인지 ENTP인지 도저히 모르겠음..","일단 말주변 없고 낯좀 가리는 성격인데 새로운 사람 포함, 사람 만나는 거는 매우 좋아함. 술자리도 매우 좋아하고. 일단 딱 전형적인 NTP고 I인지 E인지 도저히 모르겠음.. 나 같은 케이스를 대체 어떻게 이해해야함???"
"114",183,"223.62 인팁 맞음??","인팁 아닌 듯 ㅋㅋㅋㅋ인팁이면 저렇게 법리에 매여서 윤리적 무게 판단 못하는 빠가사리일 리가 없는ㄷㅔㅋㅋㅋ그런 법적 기준에 얽매이지 않고 자유롭게 사고하는게 인팁들 특징인데...?흠ㅁ??????그냥 빡대가린듯???어케 인팁이 제정신으로 N번방 피해자가 결혼하면 가정이 파탄나니 창녀는 나쁘다!!는 식의 개소리를 하지..?"
"115",184,"ㅎㅇ 신입이다","- dc official App"
"116",185,"이갤 주딱이나 파딱 없나 ?","있어야되지 않을까 ? "
"117",186,"예전어 잇엇지. 이야기.","개미와 배짱이 이야기무더운 날두 개미는 일을 열씨미 햇고베짱이는 빈둥  어우 구찬..  일 왜 열씸해  씹 노잼.겨울이 닥치자  굶어 주근 베짱.여기 볘짱이들 만치.니들 다 굶어 주글 거시다 ㅋㅋ근데! ㅋ 겨울이 안오네?  ㅎㅎ겨울이 안와서 화가난 개미들..  아늬 베짱이들이 살아 잇잔아  ㅆㅍ!ㅆㅂ  ㅆㅂ"
"118",187,"외설적이야 ㅇㅇ  근데.  댓글에다가 니소음순이 예쁘든 말든","(내멋대로 외곡해서 해석하게 되어버렫슴.)왜 존나 거슬릴까?먼상관이냐?  응?소움순  예뻐서개보지로 창녀짓 하면 돈많이 버는 짱짱보지라는 거늬?씨발  흑보지든 핑보든 더러운게 더러운거지?예뻐?  그거 주관적인거야!  정신병일수도 잇어.이쁘면 까고 다녀라 ㅋ  자랑해야지.  내 뷰지는 예뻐여.사회적 윤리?나 ??  개념 때문에 미친년만 될듯..ㅇㅇ 안됫다.  ㅋ그 예쁜 뷰지 과시도 못하고 살터이니 ㅋㅋ잇으면 멀 해.ㅋ  이딴 글이나 쓰는 나는.아니 그러니 왜  니뷰지가 이쁘냐니 마느냐니 그딴 즛같은 글을 쳐적는 거냐?어쩌라고?질질 싸든 말든. ㅇㅇ 어쩌란거야? 섹스?ㅋ섹스하고 남 끝끝!어쩌란거여?졸 웃기넴.뷰지가 이쁨 다로구만...  ;;;;뷰지 존나 자랑하네 ㅋㅋ그래 ㅋㅋ니 뷰지 존나 이쁘다 ㅋ존내 이뻐그래서..  막 벌릴거야?  응? 줄거야?멀 어쩌란거야? 응?발ㆍ정 낫니? 크크킄쎆스가 전ㆍ부ㆍ야?"
"119",188,"예전에 유행했던 것 중에.",""
"120",189,"별로 관심은 업으나 따져보쟈 N번 방 사건.","사람이야 성격이 다양하다. 관심이 읍어도 나와 다른 성향 성격 졸 만다성적 취향도 씹마조  싸디까지 또  게이니 머니. 성취향 만 찾아봐도조온나 다양하게 쳐나옴이 n번 사건은 그중사디스트적 성향을 지닌 무리들의 짓으로 본다. 그냥 그런거다피해자가 대책없이 멍청하게 걸려든것이. ㅂㅅ 가튼 점이 잇다무슨 헬조선 세상  순수하게 살앗을까?돈 보고 덮썩 문것도 나도야   보자믄 범죄자 입장에서 보자면.진짜 ㅂㅅ들 쉽게 잘 걸려든다니깐  ㅋㅋㅋ ㅂㅅ들..  이런 기분들만큼고분고분하고 쉬운 손쉬운 먹잇감들이지.  제스스로 찾아온.자신이 그리 나약하고 무력하면 조심성은 잇어야 하지 않는건가?세상 무서운줄 모르는 건가?일단 ㅂㅅ같다는 생각이.ㅡㅡㅡㅡㅡㅡㅡㅡㅡㅡ그리고 가해자들 걔들 죽여 읍애야 되혹은 악마다 인간이 아니다.아니 그저 본능에 이끌린 자들이고. 성격?이 그냥 그래.저런 자들이 꽤 잇을것이다. 함부로 하면 좆되니깐 조심하는거지.지들이 여태 살던대로  그대로 자연스럽게 살믄 저렇게 이르게된다.짐승 수준이 아니라..  ㅇㅇ 짐승이 그래.   그럴수도 잇지. ㅇㅇ단지 문제는 피해자다.  별로 가해자가 문제라 생각안함.사회 ㅂㅅ문화나 시스템에서 저런 가해자를 양산해내는 구조가 많다.당연한거 아닌가? 근데 안그런 넘은 그럼 머지?  ㅡㅡㅡ 글쎄? 경험이래야 하냐  머래야 하나?범죄성격?  ㅡ 아 됫고.피해자가.근데 진짜 공통적 특징은시벌.피해자가 하나같이 멍텅해.진심 누구의 잘못이라 보는가?피해자는 자신을 위해서도 해로운 존재야.그 멍텅함가지고 제대로 살수는 잇엇을지 의문이야.멍텅함은 자기자신에게도 만은 손해를 끼치고타인에 악랄한에도 이용 당하기 조치그들이  나빠요 하기전에.영리해 졋으면.ㅂㅅ들이  ㅂㅅ이라 ㅂㅅ짓을 하지  ㅡ 이 명제는 맞지?그럼 ㅂㅅ이니깐 ㅂㅅ 같이 당햇지 ㅡ 어느정도 맞음.ㅂㅅ에서 벗어나는 게 답이고가해자를 옹호하지도 않고 피해자는. 공감? 안해.그런 멍청한 짓을 해?  하기전에.. 생각을 하고 저질러야지.뇌가 존재하냐?  모든 인간을 함부로 신뢰해도 되 ㅋㅋ결과는? 선택한 사람의 몫멍텅한것들.제스스로 덫으로 기어가다니..앙 몰랏어.근데 몰르든 말든. 관대하지 않은거다.타인이 너에 관대해줘야 할 의무란게 사실 읍다."
"121",190,"파딱 안뽑나","솔직히 사람도 몇 없는 갤이긴한데 자주 들르는 입장에서는 이렇게 씹창나는거도 보기안좋네  "
"122",191,"저도 INTP나옴","T는 또 뭐죠"
"123",192,"인생 사는데 어떤 유형이 짱이냐!","그걸로 바꿔봐버렭?지금도 나름 ? 만죡스럽? 을까?이 생도 구찬코 조차나멀 구찬케 개처럼 부지런해야?개도 구찬~~♡ 하고 사는데.개도 인팁이지 않나?넌 진심 구찮은건가?의도적으로 구찬은거냐?자신도 모르는 새에 구차는 거냐?아 지금은 구찬아야 하는 시간이다.  지금은 구찬아야 댐안구찬치만  구찬아야 할 시간이라  구찬은 척이라도 해야 하는거야!그런  사무적인 구찬인가?구찬은 너에게 잇어 하나의 일이며 신성한 행위 아니냐?찐찐 거리면서도그건 겸양 떠는것에 불과하고속으로는 나님이 짱이야 끼끼끼거리는거 다 아는데?모를쭐알앗지?그럴리가?"
"124",193,"ㅇㅇ","니가 intp믄 ㅂㅅ인거  ㅇㅈ근데 응나는응너는 ㅇㅇ  스스로 ㅇㅈ햇으니..  ;;;나는응그럴리가...근데 너면 ㅇㅈ 가능 할듯그걸어쯔겓늬~~~*으쯔라거?"
"125",194,"오늘하루도","빈둥대다 시간이 지나 갓지만매우. 의미잇게 구찬은 하루엿다고말 하는건?너만 그런거야딴애는 안그래.그럴리가이건나보라고 쓴게야너보라고 쓰지 않앗어그럴리가"
"126",195,"니따위가 나의 클론일수 읍어","그럼 안대내가 짱나짐.넌 너 하자ㅇㅇ그래야만해똑가튼 인팁이다.. 똑가튼 넘들안대그럼 안대그럴순 업어우리가 아니야나라고 나야!우리가 대믄내가 사라져버려안돼!잇을 수 읍다똑갇지 말엇!끔찍해안돼."
"127",196,"ㅋㅋ 아 시발","되는대로 살고 이써되는대로그냥 되는대로 사는?은진짜일까  뻥일까뻥이게써?하루중 2분의 1 이상이 구찬으면진짜일까  뻥일까진짜게써?"
"128",197,"유형이 똑갇은 말든","소용업써내가 싫어할거니깐본의 아니게 겹치는군따라쟁이들..극혐.어?머하는 거지?글도되는대로 적을때가 잇지.먼가 차별이 잇어야 대.그런거 없어 다똑같애ㅇㅈ하시지?항복하는 거야.우리 앞에서..우리를 이길수 잇게씀?개뿔즛가니미나 드삼.나임나나나나나나나라고응?안들리는데?우리임.죹.난 이게 대체 왜 중요한지안궁금.넌 우리해난 나할꺼야항복?죶"
"129",198,"성격때문에 고민 많았는데 대충 정리되는 기분이네","         원인모를 이유로 답답했지만,답답한 이유를 알아서도 안타깝다.너무 슬퍼할 필요는 없다.삶과 죽음은 모두 자연의 한 조각이지 않은가?미안해 할필요도..원망할 필요도 없겠지.아싸로 사는것은 운명이다.다만, 주어진 환경에 적응하는 것은 내 몫이니, 이렇게 태어난 것이 긍정적으로 작용할 때가 있겠지..오래된 생각이다...        "
"130",199,"인팁 특 중 하나가","생각을 말로 표현 못한다는데 이건 내 능지 딸려서 그런줄 알았엉"
"131",200,"이런.. 테러블  미스 테이 ㅡ 크.으","아취하네시밤."
"132",201,"안돌아가는 뇌로 이런거적을땐 힘듦. 힘들게 적어봐씀.","읽어주어야 한다! 그러니깐..ㅡㅡㅡㅡㅡㅡ원인이 머냐? ㅋㅋ응?응?문화는 지대하게 영향을 미친다..갬성만 중시하는 개돼지 문화..  오냐오냐.. 우쭈쭈. 문화이거나 권위주의 폭력 서열문화  이게 두개다 유교가 씨앗임.둘다 이상한 놈 나와.  또라이 원칙주의자하고..미친 갬성뷰지.정이니 머니하는 ㅂㅅ가튼것도. ㅡ 냉정함과 거리가 멀어지게 만든다.갬성자체임.이유는 나때는 이랫으니 너때도 이래야되 심술 보상심리 천지.. 왜?  그게 법이야 질서를 따러 권력이니.그게 유교본질.. 꼬우면 니가 위해! 드럽던 말든 권위주의 합리화.공자님 말씀이시다.. ㅡ 도덕적으로 옳은분이 한 말은 무조건 옳다?그런곳임 그래서 공자 코스프레하는 넘 캐마늠. ㅋㅋ그외에 허례 허식 문화..  고상한척 문화.. 뒷담화 다 유교본질이겟지.왜 씹선비 지조잇는척 고상떨어야 하니 말함부로 못해.. 과시는 하고 싶은데 체면 치례해야해..  그러니 공자 흉내 내려다 불편답답해서 미침..고상한척해야 하니 돌려까기 하고  말만 이쁘게 포장 내용 없음. 이딴 두뇌만 잇음..  남좆되게 도덕적으로 꾸짖는 내용뿐.. 그뿐..호소나 쳐하든가.  ㄹㅇ ㅂㅅ 조센의 문화가 그대로 현재사는 애들에 옮겨옴.. 그냥 갓만씨우면  다 씹선비여..학벌 엣헴부터 시작해서 걍 진짜 한국은 ㄹㅇ 조센은 헬조선 그 자체다미개문화 그대로...  자유주의? 지럴하네..하는짓이 당시 씹선비 그대로임..말을 멋들어지게 해야함ㅡ 잘보일라 발악질...  관종적임.지가 할말다함 품위떨어지니 엣헴거리고 돌려말하고눈치 존나주는  그냥 씹선비 특징임...  그러함에.비열함 돌려까기 그래서 거짓말에 능함 ㅡ 그러다보니 기만을 잘하고 남 좈치는 법을 몹시 연구함..  ㅡ 이거 한국애들 잘하는데? 매우뒷담화가 발달할수 밖에 없고..또 미친 유교의 권선징악이라는 ㅂㅅ헛소리에.. 내가 징을한다!내가 악을 족친다  이 미친 개짓거리 시작함..너가 악이다  암행어사 출뚜요~~~  이런 사악한 무리들 정의의 어쩌구를 받아라..이런 미친 문화도 서로간에 족치는데에 엄청나게 많은 영향을 미친거 같다..그래서 그리 족치나 보다.. 서로내가 정의다! 넌 악이야.. 권선징악으로 널 물리쳐야 겟느니라미친거 가타 조센은 지금도 그래...  미친 명분 ㅋㅋㅋㅋ사실 족치고 시펏어여..  족쳐도 대느거야 명분잇으면?종특이다 조센징의. 씹선비의. 또 도덕적 승리  씨발 망할..적폐다 청산하라... 머가 다름?공자국가 씨빨.  예나 지금이나 병맛그리고 병신 정문화 ㅡ 갬성 미개 시나 쓰고 창이나 처하는 미개문황디발전은나으리 제가 지은죄 용서 용서 용서땅땅땅 그래 어진 이 어사님께서 용서하는 기색이 보이니 죄를 낮춰주마이거.. 현재 흉악범들에 대해 판사들이 형량 때리는것과 엄청  똑같지 않냐?정이 잇어서..ㅋㅋㅋ  엄벌을 못해 ㅋㅋ정으로 다풀어중  사면..  범죄자들 개꿀..  무질서 해 ㅋ법어기고 나으리 앞에 끌려간담에 비굴하게 아이구 나으리 살려줍쇼제가 애도 잇고 늙은 어머니도 잇습니다 ㅡ 갬성팔이 용서를 부탁.용서 용서 너그러이 너그러이...     무질서함.. ㅡㅡ 한국특너그러움 정..   무질서..ㅋ  조센과 동일또잇슴,권위주의 진짜 그때나 지금 은 안다르니  헬조센 아님 이게  무엇인가?승마니는 왜 이딴국가에 자유주의ㅈ심고..정희는 뭘 경제발전 시키지 문화 씹창 개랄 한데..문화부터 바꺼야지..민주화는 산업화다음?  땡   뜰렷어그건 서구권이 미친유교 공자 씹 병맛 사상을 몰라서 그래...자 또잇다 유교식 부정부패... ㅋㅋ미친 유교가 지금도 학력위조니.. 지들만 해먹을라고 발악질 하는거고위 공직자... 그냥  아주빼박이야.. 서민 개돼지 수탈  탐관오리지금과 빼박이야...뇌물 한국의 미친 접대문화  ㅋ  술에 찌든 문화다 누구한테서 어디서 배웟겟냐?이런미친 전통국가가 난 이만 큼 큰거 자체가 오바다. 진심.진심 오바야..한국은 조선 그 자체라문재앙이 중국몽?  당연하지..  사대하는 ㅂㅅ국가가 조선인데..씨발..미친유교 공자 숭상하는 개돼지들..  뇌가 썩어서 안돌아가..세뇌된거지.꼰대 싫지? 꼰대들처럼됨 니들왜? 꼰대도 씹선비 유교믠화의 희생자들이지근대 젊은 넘들도 사회가 이따구면 나중엔 거기에 복종하게 되면서유교문화의 씹선비가 되는거다.네가 혐오하는 틀딱이 되는거하는짓도 애비 애미 빼박이 되는거지.. 조센징 개돼지.알랴 니가 자식 나면 니 자식들이 니애미 창녀 이러고 놀거다.ㅋ"
