"","num","title","content"
"109",164,"엔프제한테 질문있음","일단 난 인티제고... 엔프제 친구가 한명 있어. 친구 하나 없는 나랑 같이 다녀주는 착하고 좋은 앤데, 요즘 살짝 고민되는게 있다...주변에 이런거 상담 해줄 인간도 없어서(.....)이렇게 글 써봄.음ㅁ... 위에 써놓긴했는데, 난 친구가 거의 없어. 말을 직설적으로 하는 편이라 그런지는 모르겠는데 성격대로 사니까 사람들이 싫어하더라고. 굳이 따지자면 문제 가르쳐주면서 친해진 엔프제 한명정도... 인데, 아무튼 얘는 어째선지 내가 평소 성격대로 대해도 그냥 웃으면서 넘기더라. 처음엔 바본가 싶었는데, 좀 친해지고 보니까 바보 맞아. 응. 뭔 어떻게된 애가 싫다는 소리 한번을 못하냐? 이거 보니까 님들 종특이래매? 세상 힘들어서 어케사냐 진짜ㅈㅅ 이건 그냥 내가 걔한테 맨날 하는 말이고... 암튼, 내가 말을 좀 직설적으로 한다고 했짆아? 그것 때문에 싸가지 없다는 소리도 좀 많이 듣고 살았고. 솔직히 나도 상처 주는 것 같은 말 할때마다 상대 반응이 울 것 같은 반응이면 좀 죄책감 느껴. 근데 이 멍청이는 그 성격을 받아들여줬어.여기부터가 고민인데, 만약 내가 남들에게 좀 더 친절하게 대한다고 한다면, 얘가 날 어색해할까? 아무리 생각해도 얘가 나랑 친하게 지내주는 이유를 모르겠어. 비록 쪽팔려서 대놓고 말은 못해도 난 얘랑 평생 친하게 지내고 싶은데, 그럴리는 없겠지만 얘가 나랑 붙어 다녀주는 이유가 이 성격때문이라면 어떡하지? 이유를 모른다면 그냥 지금 그대로 유지하는게 가장 확실한 방법이잖아.미안... 아무래도 두서가 없네. 디시에도 처음 와보고, 글도 처음 써보는데 이상하지 않았으면 좋겠다. 원래 이딴 고민 안했었는데... "
"110",168,"엔프제들 무슨 일 좋아해?","어렸을때부터 하고싶거나 관심있었던 직업같은거 "
"111",169,"너네들은 이상형이 어떻게되냐","알려줘"
"112",171,"안녕하세요.","엔프제의 동생 인프피입니다. "
"113",172,"엔프제들아 니네 바람둥이라고 오해 잘 받지?","모두에게 친절하니까 그렇지!!!"
"114",173,"엔프제ㅡ여자 사랑해 나랑 결혼해줘","응"
"115",174,"여긴 엔프제보다 엔프제한테 관심있는 사람들이 더글을남기네ㅋ","관심과 사랑받는존재들인가보다 부럽다"
"116",177,"나처럼 ENFJ랑 INFJ의 중간정도인 사람도 있어?","         엔프제들아 안녕ㅎㅎ이번에 처음으로 mbti 검사해봤는데 결과가 ENFJ로 나오더라 그런데 외향성이 53%라서 좀 애매하다. 거의 ENFJ , INFJ 반반인것 같아.나랑 성격 비슷한 사람도 있을까 싶어서 내가 생각하는 내 특징들 적어봄.--------------처음 보는 사람이랑 대화하는 상황이 그렇게 부담스럽지는 않음. 하지만 굳이 그런 상황을 만드려고 하지도 않음.음식점 직원한테 '감사합니다', '수고하세요' 인사는 항상 함.내 주변 인간관계가 항상 원만했으면 좋겠음.친구들이 나를 편안하고 재밌는 사람으로 생각했으면 좋겠음.친구들이 나에게 뭘 물어보거나 의지해주는걸 좋아함.친구들이 '~ 하러가자' 하고 부르면 거절하는 경우가 거의 없음.친구들끼리 만날때 내가 먼저 만나자고 제안하는 경우가 많음.사람들을 만나고 대화하는게 즐거움. 사람을 2~3일 정도만 안봐도 약한 우울감을 느낌.하지만 가끔씩 하루정도는 집에서 혼자 있는게 좋음.내가 좋아하는 주제로 대화하는게 좋음. 하지만 상대가 흥미 없어하는 눈치면 보통 주제를 돌림.대화하는 중 상대방이 자기만 좋아하는 주제로 얘기를 마구 하더라도 그렇게 싫지는 않음.대화를 할때 내 얘기를 먼저 꺼내지 않고 상대방의 근황을 물으며 대화를 시작함.대화 중 상대방이 느끼는 감정변화를 잘 캐치함.대화를 할 때 이성적인 것과 감성적인 것 모두 중요함. 논리적이지 않은 대화도 싫어하지만 넌씨눈 대화도 싫어함.하지만 회의나 토론같은 대화에선 감성적인 부분은 완전히 배제함.내 친구A와 친구B가 있다면 그 친구A와 B도 사이좋게 지냈으면 좋겠음.주변 인간관계에 갈등이 생기면 내가 중재해서 해결하는 경우가 많음.내가 주변사람과 갈등을 겪으면 중재없이 최대한 원만하게 직접 대화해서 해결함.손절각이 잡힐 정도의 갈등이면 대화 시도도 하지않음.내가 잘못한 부분이 있으면 먼저 사과함.사람들 앞에서 말하는걸 잘함. 학교에서 ppt발표는 보통 내가 맡아서 함.사람을 2~6명 정도의 소규모 그룹으로 만나는게 좋음. 사람이 너무 많으면 분위기에 맞추다가 모임이 끝나는 느낌임.카톡보다는 전화통화를 좋아함.남을 배려하지 않는 사람을 싫어함.화를 잘 안냄. 20살 넘어서는 거의 화내본적 없음. 어릴땐 여러번 낸적있음.집은 항상 깔끔하게 정리되어 있어야함.외출복입고 침대에 절대 안올라감.외출을 한번이라도 했다면 자기전에 무조건 샤워하고 이빨닦아야함.하지만 겨울에 씻는건 엄청 귀찮음.물건이 잘 수납되어 있어야함. 바닥에 물건이 뒹굴고 있으면 안됨.하늘 보는거 좋아함.미래의 일들을 예측해보는걸 좋아함.여행가는걸 엄청 좋아함.여행계획 세우는걸 엄청 좋아함. 날짜별/시간별로 갈 곳 이동수단 다 조사해서 계획을 세움.하지만 막상 여행가서는 꼭 계획을 따라가지는 않고 마음가는대로 여행다님.선물 받는거 좋아함. 하지만 주는걸 더 좋아함.만원을 3명이 나눠서 내야하면 그냥 내가 4천원 냄.지방 사람인데 지방 사람끼리 대화할때는 사투리 많이 쓰는데 서울 사람이랑 대화할땐 사투리가 엄청 줄어듦.하지만 나만 그렇게 느끼는거고 서울 사람들은 나랑 대화할때 사투리 쓴다고 엄청 웃음.이성의 외모보단 마음씨에 더 호감을 느낌. 물론 외모에 호감을 안느끼는건 아님.영화 보는거 엄청 좋아함. 집에서 슬픈영화 보면 엄청 질질짬.하지만 남 앞에서 눈물 보이는거 싫어해서, 영화관에서는 이악물고 눈물참음.SNS는 5년간 한번도 안함. 그 전엔 조금은 해봄.친구들이랑 같이 게임하는거 좋아함.배그하다가 친구 죽으면 그냥 자살함.롯데리아 잘 안감.----------------난 항상 내가 외향적인 사람인지 내향적인 사람인지 애매했었어.검사결과 보니 외향적이지도, 내향적이지도 않은 중간 정도의 사람이었는듯.사람이 다 같진 않겠지만 나랑 비슷한 사람이 좀 있었으면 좋겠다 ㅎㅎ        "
"117",178,"내 페르소나가 enfj라 놀러와봤어",""
"118",179,"나는 뭘까 퓨","I f 55:45S N 48:52F T 70 : 30P J 55 : 45F말고 세개는 할때마다 바뀌어IsfpenfjInfp"
"119",180,"어쩌다 부당한 일을 당해도",""
"120",181,"내 여친성격이라 보러왔는데 역시 글들 존나 착하네 시발 ","... 미안하다 intp라"
"121",182,"혼자 있고 싶은데 혼자 있으면 외로워","진짜 정신병 있는 수준.. 애들이 자꾸 연락 오면 ""아 귀찮네"" 하면서 안읽씹 하는데 막상 연락 안오면 외로워..혼자만의 시간을 갖고 싶은데 좀 오래 가지면 다시 외로워져.."
"122",183,"ENFJ 와 INFJ 둘이 왔다갔다 하는데 이건 모야??","이전까지 INFJ 였었는데 최근들어 몇번 해봐도 ENFJ 더라차이가 있다면 학창시절에는 친구도 별로 없고 소심하고 괴롭힘도 좀 당했었어. 대인기피증과 사람에 대한 공포가 있어 기회가 있음에도피하고 혼자 외로워 하는 성격이였는데 대학교 와서 많이 고치고 친구도 많이 사귀면서 사람에 대한 공포가 좀 줄은거 같애.이런 차이로 I에서 E로 바뀐걸까?"
"123",184,"엔프제는 밀당 같은거 안해?","궁금해 !"
"124",187,"엔프제들아ㅠ 너희 오해받을때 어떻게해?","우리가 성격이 원래 사람을 진짜 좋아하잖아? 그래서 나는 이성이든 동성이든 사람이 좋으면 진짜 좋아하거든 막 사랑?은 아니고 호감! 근데 맨날 이성들이 내가 자기를 좋아하는 줄알아...그래서 맨날 없는 짝남만들고 안좋아한다고 말하는데 어장치는 줄 알아..ㅠㅠ나는 그냥 그 사람이 좋아서 같이 놀면 재밌겠다!!!싶어서 말걸고 그러는건데 내가 잘못한것도 분명 있겠지만 그냥 이 상황이 너무 슬퍼"
"125",188,"나 인류애 충만했을때 엔프제나왔는데","혐생 그지같아지니까 엔티제나오더라너넨 반드시 꽃길만 걷길 응원해"
"126",190,"안녕하세요! Istp","입니다.마저 지나가겠습니다"
"127",191,"엔프제 특 (내기준)","혼자 심오한 생각 ㅈㄴ 많이함나름의 철학이나 인생의 가치관이 있음"
"128",193,"너희도 이래?","나 맨날 재밌는 일 하나씩 정해두고"
"129",194,"불건강한 엔프제들을 위한 직빵 치료약은","트루럽❤+"
"130",197,"인간관계 관련! 나만그래?","저사람은 왜 그렇게 나쁘게만 생각하고 나쁘게만 말하지?싶고다른사람 기분 생각 안하고 막말하는 사람들이너무 밉고 싫어하고싶은데싫다가도 어느새 보면 또 좋아하고있어ㅠ그사람의 장점을 보고 단점들은 그사람 자체로 받아들여져서미워하고 멀리하고싶었는데어느새 가까워지고있고 좋아하고있어ㅠㅠ좋으면서도 이래도되나? 상처받게될거같은데또 좋네ㅠ"
"131",198,"장문) 니들 연애 이야기 좋아하냐","일단 나는 ENTP고 올해 18살임 "
"132",199,"enfp에서 enfj 됬어","         얘들아 반가워        "
"133",200,"너흰 이럴때 어떻게 하니","네가 정말로 좋아하고, 친하게 지내는 친구가 있어. 근데 이 친구에 대해 소문이 안좋아서, 네 다른 친구들은 이 친구에 대해 네 앞에서 대놓고 험담하고 욕하는거지. 너희는 이런 상황에서 어떻게 해? "
"134",204,"동지들아 어딧니ㅠㅠ","안뇽"
"135",205,"사랑해","많이"
"136",206,"intp 갤에서 구경 왔음","enfj infj 커여워서 좋아함 "
"137",207,"군중속의 고독","항상 많은 사람들과 함께 있지만그 속에서 물론 행복도 하고 기쁘고 즐거운데너무 외로워.육체적인 외로움이 아니라정신적도 아니고심적으로 외로운 느낌휴.... 그냥 주저리주저리.."
"138",209,"enfj 인간관계 특","인간관계가 걸린 일에 냉정하게 결정 못함예를들어 지인한테 무리한 부탁을 받아서 거절하려고 하는데지인이 거절하면 우리 관계 끝이라고 이기적으로 말했을때다른사람들은 칼같이 손절하고 그사람 거르지만엔프제들은 인간관계 신경쓰느라 진지하게 들어줄지말지 고민함그래서 다른사람들한테 호구로 인식되어있는 경우가 많음"
"139",212,"시간이 꽤 지났어도 enfj네","         2년전에 전여친이 검사해보래서 해봤는데 그때도 enfj오늘 기분 별로여서 걍 검사받아보니 다시 enfj눈에 띄게 다라진건 더 외향적으로 바꼈다야전엔 49:51로 외향적이었는데 지금은 3:7 비율임2년 전보다 인간관계 훨신 좁아졌다고 생각하는데 신기할 따름일세다시 검사 해보면 생판 다른 유형 나올 줄 알았는데 사람은 역시 쉽게 안바끼나보다 하고 느낌        "
"140",214,"요즘 갑자기 MBTI가 엄청 유명해졌는데 이유가 있나요?","         30대 후반의 사람입니다. 10년전에 MBTI를 했을 때는 이정도로 이슈는 아니었던 것 같은데요즘 주변에서 MBTI가 뭐냐고 물어보는 사람들이 많아졌더라구요. 그래서 10년만에 해봤는데 여전히 ENFJ가 나오네요. 새록새록합니다. 갑자기 이슈가 된 이유가 있나요? 궁금해서 여쭤봅니다.         "
"141",215,"여기도 되게 동글동글하고 뜨뜻하네","         죻아죻아 인싸덜이라길래 구경왔는데 나두 자주 와야지        "
"142",217,"enfj 사회운동가형? 나왓는데 나무위키 연애부분 보고 놀랐어","나 정말 관계에 있어 이상을 꿈꾸고 "
"143",221,"엔프제가 관심갖는 타입의 인간들은","어떤 사람들이야? "
"144",223,"나랑 동지가 많이 있구나 ㅠㅠ","난 여태까지 내가 너무 유별낫다고 생각햇어..다른 사람들 시선을 너무 의식하고 이것땜에 스트레스 너무 심하게 받고다른사람들이 다 나에게 뭐라 하는거 같고그것땜에 더 눈치보고 피해의식을 느끼고이것땜에 너무 힘들었다... 진심 다른 사람들의 시선을 신경안쓰고 싶은데 계속 신경쓰게되... 그리고 내가 여러 환경땨문에 나자신을 너무 낮게봐.. 나혼자서 홀로 외딴데 떠나고 내곁은 없고오로지 나만이 삶을 해쳐나갈... 이런 상황이면 좀 다른 사람을 무시할줄 알아야하는데계속 신경쓰게되고이게 너무 괴로운게마음이 너무 힘들다는 거야우울한 마음이 내 정신을 갉아먹는 다는 느낌... 너무 힘들어그리고 쓸데없이 생각이 깊어서 철학적 고민을 많이 하지만결국은 내가 바꿀 수 있는 게 없다는 것에서 나오는 무력감.. 허무함.. 항상 진지해져... 속된말로 불편충... 또  유투브에서 어려운 분들을 보면 마음이 너무 아파 그리고 사회를 볼때 결국 바뀌지 않는 다는 것을 볼때 무력감이 밀려와.. 그렇다고 내가 깨끗하나.. 그것도 아니고... 하 그럼 이런 생각을 하는게 무슨 으미있지 하는데 계속하고... 다른사람들 잘 사귀지도 못하고 외모도 별로고 하 말하기도 싫응 기터 여러 나와 연관된 일... 나 대체 왜이러지.. 하 이런게 내 가슴을 후비판다 항상 살면서 '아 난 왜이렇게 계속 힘들어지지. 나만 계속 이런거지...' 이런 생각이 내 마음에서 떠나지 않은 날이 없었다. 근데 이곳에서 나랑 비스한 경험을 겪은 친규들을 보니 눈물이 나온다.. 너무 반갑고 내가 못나서 이런 삶을 살어온게 아니란것에 너무 좋앗어. 내가 특징이 성격이 이렇다는 거고 이런 특징을 가진 사람이 많은데 내가 틋별히 못나서 지금 마음속 우울함 갉아먹는 듯한 우욺함이 생긴게 아니란거를 알아서 좋앗어.. 난 원래 디씨를 싫어햇어.. 내가 본 디씨는 야생 그자체였으니까근데 이 갤에서 너무 따뜻함을 느껴서 당황스럼네.. ㅋㅋㅋ이글을 읽는 사람이 있다면 그리고 나에게 이런 말을 해주고 싶어...너가 못나서 마음속 우울함 괴로움이 너를 갈아먹고 있는다는 게 아니란 걸 알려주고 싶어. 그게 너야. 다른 사람과 이야기하는걸 좋아하고 같이 지내는걸좋아하고 사람들 눈치를 많이 보고 피해원린을 항상 나에게만 기인시키는거 이건 너가 못나서 그런거아니야그냥 애초에내어날때 성격이 그래서 그런거야.. 이런 성격을 가진 사람이 지금 이곳에서 많이 볼 수 있잖아. 그래서 진짜 내가 해주고 싶은 말은마음 속 우울함에서 나이질 슈 있어.그리고 너도 자존감잇게 앞뒤 안보고 살수있어. 여태까지 이런건 내가 어릴때 어떤 사건때문에 나만의 일때문에 나타난게아니야. 그저  태어날때부터 내 속에 있는 때때로 ㅈ같은 성격때문에 그런거야. 넌 나아질수 있어. 성격이 절대적인거 아니잖아. 너도 자존감있게 살수 있어. 그 꼴도보기 싫은 우울함을 쳐죽일수 있어. 뭐 그렇다고 이런 성격이 너무 나쁘기만 한 것은 아니구.. 나아질수 있어끝없는 우울함에서 넌 분명히 벗어날 수 있어넌 우울하라고 본질이 그런거 아니야"
