"","num","title","content"
"167",222,"Isfp 여친이랑 240일짼데 여친의 특징.txt","긍정 - 착함 ( 에니어그램 9w1 )걍 사람 자체가 겸손함( 자랑질 절대안함 )따스함배려심이 몸에 베어있음싫은 얘기 안함부정1.좆노잼임2.본인 얘기를 걍 거의안함( 나는 우주,철학,생활,사물,생물체에 대한 사실이랑아예 몽상적인거 등 if를 좋아함 근데 얘는 뭘 좋아하는지 제대로 모르겠음방탄 콘까지 갈 정도로 팬 이던데 그냥 내색을 안함 뭐 말하지를 않으니 내가 말한거로 주제 이어나감 )3.뭔가 답정너임( 피어싱  귀에 3개나 뚫고 어떠냐 물어보길래솔직히 보기 ㅈ같아서 진심으로 뭐라 했더니그거로 하루종일 삐져서 그 뒤로 피어싱은 칭찬만함; )4.가면을 쓰고 있는 느낌이 남 ( 근데 걍 내 착각일수도 )5.난 나고 넌 너야 내 영역에 침범하지마식의 마인드임( 좀 이기적인면도 보이는거같음 )결론본인이 그냥 nt라 sf가 맘에 안드는거 같지만단점보다 장점중에 착하고 따스한게 커서 사귀는중뭐 내가 좀 못미더워허 헤어지자고 한 적은 있는데날 ㅈㄴ좋아하길래 원래 그런애구나 하고 넘어감Isfp들이 누가 자길 개선 시키려 하는거 존나 싫어하는듯이해는 안되는 마인드지만 그래서 걍 별 신경 안쓰고삶 "
"168",223,"하이","레게노 "
"169",224,"잇프피특이 자기 얘기 안한다는건데","너넨 왜그러냐?난 취좆당하기 싫어서 "
"170",226,"잇프피 공부 잘하는법","         게으르고 계획성이 부족하기 때문에 지스스로는 절대 안함다른 사람의 부탁을 거절하기 어려워하고 타인 의견에 잘 따라가는 성향이 있기 때문에 남이 억지로 시켜야 됨        "
"171",227,"내가 고민을 남들한테 얘기 안하는 이유","원래 고민있으면 무조건 털어놓고 봤는데 전혀 심적으로 나아지지 않았고 결국 해결할 수 있는 건 나밖에 없다는걸 깨달음 "
"172",228,"궁금한거있음","         잇프피들은 술자리나 모임자리에 어색한 사람이 있어도 그냥 참석하나요?지인 50% 첨보는사람 50% 일때요!제 주변 잇프피는 의외로 첨보는 사람이랑 말도 금방 놓고 잘 지내더라구요물론 어색해하는건 느꼈고 사람들끼리 대화하면 그냥 옆에서 듣기만함누가 말걸어도 간단한 대답만하고... 딴세상에 있는 느낌이랄까?그래서 나중에 집가면서 오늘 잘 놀았냐고 물어보면""내가 뭘 잘 놀아~ 어색해 죽는줄알았어~"" 이러구 ""그러면 불편하게 왜 왔어?"" 라고 물어보면""그냥 술마시러 온거지~ 근데 많이 안마셨다..."" 이러구""첨봤는데 금방 친해졌네?"" 이러면 ""에이 뭐가 친해 아직 어색해""이러네여... 굳이 모임에 참석안해도 되고 지인끼리만 따로만나서 편하게 마시면 되는데따로 부르면 귀찮다고 약속 50퍼는 펑크내면서단체자리오는게 조금 신기하기도 해요...사람구경인가 싶기도하고? isfp 유형분석 보다보니까 되게 집밖으로 안나오는데단체모임에는 참여를 잘해서 단체사진찍으면 얘가 여기 왜 있지?? 하는 상황도 있다하던데... 무슨 심리인지 궁금합니다! ㅎㅎ        "
"173",229,"꼰머테스트 결과","특징 보니 거의 비슷하노ㅋㅋ"
"174",230,"왜 잇프피갤 생긴 거 말안해줬어","찾았다 내 마음의 안식처 "
"175",231,"잇프피특","귀찮아서 글안씀"
"176",232,"여기 갤 글 다 내가 쓴 것 같다","나랑 개똑같어 "
"177",233,"나는 약간 개복치임","나 진짜 사소한 거에 스트레스 엄청 받음 근데 또 다른 부분에선 무던하기도한데 사회생활? 사람들 대할 때 ㄹㅇ 개복치됨 낯선 사람 만나는 거 넘 힘들고 할말 쥐어짜는 것도 넘 힘들고 다른 사람들이 나 어떻게 생각할까 걱정되구 사람 많으면 너무 피곤하고 애초에 사람 만나러 집 밖 나가는 것도 귀찮고.. 걍 총체적난국이라 사회생활하긴 글렀다는 생각 자주 함  "
"178",234,"사람 만나러 나가기 귀찮아하는 이유가","사실 만나서 하는 일이 대부분 다 비슷하자너 그냥 밥먹고 얘기하고 좀 놀고 그런건데 그냥 그 상상만 해도 이미 다녀온 것 같음 머릿속으로 시뮬 돌리면 결국 피곤에 쩔어있는 내 모습이 보임 근데 또 막상 나가면 잼게 잘논다 좀 길어지면 속으로 집에 가고싶다고 염불 외우긴 하지만 "
"179",235,"나 진짜 찐집순인데 너네두 그래?","코로나 터지고 2월쯤 이후로 집 밖으로 나간거 다섯손가락 안에 드는 것 같어 "
"180",236,"잇프피 친구 한명 있었는데","같은 유형이라 영혼의 짝궁될 줄 알았는데 그건 또 아니더라.. 친하긴한데 서로 보이지않는 벽이 있는 것 같았어 같은 영역 안에 있지만 교집합은 없는 느낌?? "
"181",237,"너네 사람 손절한적있냐","난 내가 귀찮아서 연락안해서 멀어진거 말고는 손절하거나 그런거 없음 ㅋㅋㅋㅋ"
"182",239,"너네는 친구한테 고민 같은 거 얘기해? ","힘들거나 고민 같은 거... 난 아무리 친한 친구라도 얘기 안 해 "
"183",240,"나 잇프피고 절친 엔프제인데 ","딴애들보다도 얘가 잘맞는게 얘가 친구만나면 뭐먹을지 어디갈지 주도하는 스탈이라 서로 잘맞음맨날 만나면 친구가 오늘 뭐먹고 뭐하자 어때 ? 하면 내가 대부분 ㅇㅋ좋다 하고 둘이 신나게 놀러다님 ㅋㅋㅋㅋ진짜 나는 나같은 잇프피 친구만났으면 서로 배려하느라 밥 뭐먹을지만 한시간 넘게 골랐을거같음역시 친구도 너무 똑같은 성향보단 좀 다른 성향 만나는게 좋은듯"
"184",241,"isfp 친구들 몇 있는데 공통된 특징은 말싸움이 진짜 존나약하더라 ㅋㅋ","         뭐랄까 금방 꼬리를 내린다고 해야하나.. 아무튼 그럼         "
"185",243,"가족중에 엔팁있는데 존나 싸우면서 커서","성질더러운 파이터 잇프피됨. 엔팁이랑 잇프피 진짜 안맞는듯 엔팁 너무 이기적이고 지멋대로하고 개싸가지없어 사람 이용해먹고 말존나많고 좀 닥쳤으면 주변에 엔팁있으면 손절함 기빨려 "
"186",245,"잇프피는 밥이냐 잠이냐","                                                                                                                  배고파도 귀찮으면 잠부터 잔다"
"187",246,"여기도 활성화 시킬라고 맘먹으면 될거 같기도","                                                                                                                 공감하는 이야기 좋아하니까 근데 떡밥 떨어지면 침묵... 글쓰다 지우지 말고 그냥 던져보렴 어짜피 우리끼리 있는데ㅎㅎ (글쓰다 뒤로가기 누를뻔)"
"188",247,"내 친구 엔팁인데","뭔가 맞는 듯 안 맞음 그냥 서로 많이 참고 친구함 "
"189",249,"일주일에 자위 몇번?","난 요새 1~2일에 한번 "
"190",250,"솔직히","잇프피들은 ㄹㅇ 미룰때까지 미루는걸로 유명하잖아 그 특유의 귀차니즘땜에ㅋㅋ 나도 귀차니즘 ㅈㄴ 있긴한데 뭔가 책임감? 그런걸느껴서 시험공부같은건 최대한 일찍준비하려고하긴하거든... 근데 뭔가 일찍시작하면 여유? 라그래야하나 어쨋든 아직 시간이많다는걸 인지하니깐 효율성도 떨어지고그래서 결국별로한게없다가 한 일주일전쯤에 심각성을느끼고 벼락치기로 ㅈㄴ 열심히하간하거든. 진짜 맨날 레파토리가똑같읔ㅋㅋㅋ 진짜 시험같은거 장기적으로 열심히하는애들보면 ㄹㅇ 대단한듯.... 너네들은 미룬다는게 얼마나 미룬다는거야? 막 하루전?ㅋㅋㅋㅋㅋ"
"191",251,"너희 인생드라마","너희는 인생드라마 뭐야? 진짜 이건무슨일이있어도 꼭 봐야한다싶은거! 이런것도 같은엠비티아이면 취향비슷한가 갑자기 궁금해져서 ㅋㅋㅋ 일단 내 인생드라마는 두갠데 진짜 곧죽어도 미스터션샤인하고 달의연인이야...ㅠㅜㅜ 둘다보면 여운 ㄹㅇ 오래가..."
"192",252,"안 맞는 친구 특)","안 맞는 친구랑 있으면 스트레스 쌓이면서도 참거나 좋게좋게 넘어가는데 그게 선을 넘어가서 아 얘랑은 손절해야겠구나 싶으면 칼같이 손절하고 더이상 연락도 안하고 걔 생각도 안함 마치 모르는 사람이었다는 듯이 "
"193",253,"남친 엔팁인데 안좋은점","딴건 ㄱㅊ은거 같은데 둘다 조온나 미루는 성격이라 낼은 어디어디 가서 뭐 하자 라고 서로 얘기해놓고 담날 결국은 안나가거나 개늦게 나감밥도 어디 맛집 가보자 해놓고 결국에 담날 그냥 집앞에 식당에서 배달 시켜먹음 ㅅㅂㅋㅋ둘이 잘맞으니까 좋은점인가..?"
"194",254,"귀차니즘 도질때마다 유느생각함","ㅅㅂ 인생 저렇게 살아야한다                                                                                                                "
"195",255,"난 미루긴 하는데 이상하게 미룸","할일이 10이고 마감이 있으면 시작하먀자 8까지 해놓고2정도는 금방하지 하고 마무리 안하고 있다가 완전 발등에 불떨어질때까지 미루다 마감 못지킬뻔한적 개많음"
"196",258,"잇프피 특","발등에 불 떨어질 때까지 할 일 미루고 후회하면서 다음에 또 그럼 "
"197",259,"너희 인생 영화 뭐야?","엠비티아이 같으면 취향도 비슷한지 궁금하다 나는 레옹임 "
"198",260,"내가 잇프피랑 잇스티피랑 둘다 나왓는데","뭘 고를까 "
"199",261,"너네는 연애에 대해 어떻게 생각하니","나는 한번두 안해봤는데 딱히 하고 싶지도 않아 기회가 생긴다면 하겠지만 굳이 내가 나서서 연애할 생각은 없다구 해야되나??  걍 넘 귀찮을 것 같어  뭐랄까 연애하면 상대방을 외롭지 않게 할 책임?이 생긴다구 생각해서..  난 그럴 자신도 없거든  이게 내 개인적인 성향인지 잇프피에서 보편적으로 나타나는 성향인지 궁금해  너넨 어떠니  "
"200",262,"너희들은 봤던영상 또 보는거 좋아함??","         유튜브에서 재밌었던거 계속 돌려보고 봤던영화 명장면 계속 찾아보는거 좋아함?        "
"201",264,"남한테 이 소리 들으면 존나 마상인데 가장 잇프피같은 단어","위선자"
"202",265,"잇프피는 무슨 직업을 해야 될까","         귀찮음 ㅈㄴ 많고 아무리 봐도 사회생활에 해가되는 요소들만 가지고 있는거같다.. 너희들은 뭐하고사니        "
"203",266,"잇프피는 항상 손해보면서 사는것 같아","이 세상 살기에는 너무 힘든 유형인듯.. 사기잘당하고 여러모로 잘속고. 천성적으로 마음 여려서 하고싶은 말 못하고 참으니깐 쌓인 화도 많고 본인 인정해주는 곳에 소속되면 몰라도 그걸 찾기까지의 과정이 너무나도 험난하고 고됨. "
"204",267,"가계부쓰는사람있냐","아 글써놓고도 웃기네 ㅋㅋㅋ난 안씀"
"205",269,"난 가끔씩 이유없이 우울해져","특별한 이유도 없는데 우울하고 울고싶어 그냥 다 그만두고 사라지고 싶어 한달에 한번씩은 꼭 이러는 것 같은데 그냥 기분이 나아지길 기다리는 방법밖에 없어서 참 답답하다 "
"206",271,"여기 첨오는데 공감대는 얘기가 많네",""
"207",273,"글로우바이제이로","써본애있엉? 열아홉살인데 살까하거든 ㅎ 어때?"
"208",274,"한국인 비율","한반에 한명 있는 수준이라든데 글리젠 활발했으면"
"209",275,"우아 안뇽","isfp 갤러리가 없는 줄 알았는데찾아서 왔오다들 사회생활 하느라 고생 많징담주도 우리 힘내장"
"210",276,"야 은지원도 잇프피라는데"," 못믿겠누"
"211",277,"잇프피가 공감왕이라는데 난 잘 모르겠음","나도 잇프피인데  내가 겪은 일이거나 느껴본 감정이면 존나 잘 받아쳐주고 공감해주는데  내가 잘 모르는 상황이면 걍 뭐라는지도 모르겠고 공감도 안가더라  t성향이 40%정도 나와서 그런가? 님들은 어떠심  "
"212",278,"엔팁인데 아는형 잇프피임","진짜 좆노잼맞는거같음 ㄹㅇ"
"213",279,"잇프피가 엔팁 환상의 짝꿍이라던데","그래서 와봤는데 글이 이렇게 적으면 어떡해 짤같은거라도 보고싶은데 분발해라 잇프피 "
"214",280,"본인 인팁인데 페르소나가 잇프피인듯","         본성이 찐따인데 페르소나 성격도 좆노잼이라 25살인데 연락하는 친구 한명도 없음.근데 인팁이라 외로움도 안탐내 인생은 정말 신기해        "
"215",282,"잇프피가 노잼이라는 말을 용납할수없다","ㅅㅂ...아니라고..!"
"216",283,"너네는 친구집 놀러가는거 좋아해?","친구가 집들이 하자고 오라는데 멀어서 걔네집 가면 무조건 강제 1박해야해서 다음에 다음에 하다가 5년됨ㅋㅋ 잊을만 하면 집들이 얘기해서 가긴 해야겠는데 주말엔 아무데도 가기싫다ㅠㅜ "
"217",284,"잇픞갤 재정전","어그로끄는법 공부해와라"
"218",286,"나는 방구석여포다 추","나부터"
"219",287,"Isfp 좋아","물론 나도 isfp"
"220",289,"사람이랑 트러블 있을때","이런이런부분 때문에 기분 나쁘다 이런 말 잘 함?아니면 끝까지 속으로 꾹꾹 숨겨 두다가 통보없이 손절하는 편?"
"221",290,"잇프피랑 사귀는 팁 좀 알려주라","         짝녀인 잇프피한테 먼저 연락이 와서 요새 만나구 다니는데 여자 둘에 나 한명인 친구 관계라서 썸으로 진입하기가 어렵네 ㅠ근데 현재 관계가 좀 애매모호해서 단 둘이 만나자고 말하기가 좀 그렇거든 ㅠㅠ난 인프피에다가 상대 확실할 때만 움직이는 타입인데...근데 잇프피들은 떠보는 거 싫어하고 직진하는 거 좋아한다구 들어서 ㅠ먼저 만나자고 연락하는 건 상대쪽인데 연애에 관심없는 뉘앙스를 풍겨서 잘 몰겠다...장기전으로 밀고 가도 괜찮을까...물론 걔 속마음은 모르지만 뭔가 진전되기 어려운 성향끼리 만난 것 같네 ㅋㅋㅋ        "
"222",292,"짹에서 ","https://twitter.com/intj_lol/status/1262421584851034113?s=21여기 잇프피가 단 답글은 하나도 없는거 너무 잇프피적임ㅋㅋㅋㅋ 개웃겨 "
"223",293,"안녕하세요 유기 잇프피 혹시 없나여",""
"224",294,"여기에 이런친구 가진사람 있음?",""
"225",295,"불사조 기사단 해리포터가","fi-ni 루프 빠진 잇프피 모습인듯 ㄹㅇ"
"226",296,"강의 들어야지 놑북 켜놓고 6시간 쳐놀은 나","정상인가요? "
"227",297,"혈액형 뭐냐","ㅈㄱㄴ "
"228",298,"너넨 장래희망이 뭐야","난 왜 21살이 되도록 하고싶은거나 흥미있어하는게 없냐 "
"229",299,"얘들아 트와 쯔위 미나 지효 다 잇프피래 ",""
"230",300,"연인관계에서 리드당하는게 좋아?","나만믿고따라와!라고하면 두근거리니?"
